filename,window_end_sec,cardiac_hr_snr,hr_bpm,nrmse_chronos,nrmse_timesfm,latency_chronos_ms,latency_timesfm_ms
opensignals_00078089802C_2026-04-17_11-53-12.txt,548.0,0.37067983282385436,75.0,0.747900664806366,0.5071680545806885,889.6394000003056,573.0656999994608
opensignals_00078089802C_2026-04-17_11-53-12.txt,553.0,0.4479144574373558,75.0,0.3044561743736267,0.3020094335079193,877.8309999997873,584.5804999999018
opensignals_00078089802C_2026-04-17_11-53-12.txt,558.0,0.35817226239962496,60.0,0.32488781213760376,0.3839617967605591,873.3285000007527,545.2033999999912
opensignals_00078089802C_2026-04-17_11-53-12.txt,563.0,0.2727566047094098,75.0,0.45128151774406433,0.5466378331184387,906.4693999998781,545.4491999998936
opensignals_00078089802C_2026-04-17_11-53-12.txt,568.0,0.31620219526208004,75.0,0.271526575088501,0.23642145097255707,938.1953000001886,556.1473999996451
opensignals_00078089802C_2026-04-17_11-53-12.txt,573.0,0.2786496325581087,90.0,0.3288957476615906,0.26332658529281616,910.9703000003719,507.90760000018054
opensignals_00078089802C_2026-04-17_11-53-12.txt,578.0,0.4157485848346351,75.0,0.5368940830230713,0.4463619291782379,929.2672000001403,549.435099999755
opensignals_00078089802C_2026-04-17_11-53-12.txt,583.0,0.30864490747888096,75.0,0.7191805243492126,0.35640740394592285,984.0322000000015,504.0212000003521
opensignals_00078089802C_2026-04-17_11-53-12.txt,588.0,0.4174037825721158,75.0,0.4016360938549042,0.25476574897766113,1014.111800000137,496.9135000001188
opensignals_00078089802C_2026-04-17_11-53-12.txt,593.0,0.2884881430012365,60.0,0.26397424936294556,0.2787622809410095,930.0417999993442,517.6676000000953
opensignals_00078089802C_2026-04-17_11-53-12.txt,598.0,0.33713719747544085,75.0,0.7644590735435486,0.5917959213256836,937.1851000005336,530.7222999999794
opensignals_00078089802C_2026-04-17_11-53-12.txt,603.0,0.17559514813269675,75.0,0.43851473927497864,0.28407570719718933,978.4461999997802,470.4403999994611
opensignals_00078089802C_2026-04-17_11-53-12.txt,608.0,0.2694990230001115,75.0,0.2011934369802475,0.26497912406921387,929.7738000004756,520.7840000002761
opensignals_00078089802C_2026-04-17_11-53-12.txt,613.0,0.16393328004264193,90.0,0.4496349096298218,0.4813944101333618,967.4695999992764,546.9610999998622
opensignals_00078089802C_2026-04-17_11-53-12.txt,618.0,0.20245358485453235,75.0,0.6555120944976807,0.4941807985305786,1028.0517999999574,536.0171000002083
opensignals_00078089802C_2026-04-17_11-53-12.txt,623.0,0.20507115589351171,75.0,0.6145707964897156,0.4282674193382263,1060.0960000001578,492.3278999995091
opensignals_00078089802C_2026-04-17_11-53-12.txt,628.0,0.16719390219061914,75.0,0.36969584226608276,0.31148993968963623,1072.7143000003707,500.9658999997555
opensignals_00078089802C_2026-04-17_11-53-12.txt,633.0,0.21546519609264714,75.0,0.2885842025279999,0.3144075870513916,1052.7172000001883,487.43759999979375
opensignals_00078089802C_2026-04-17_11-53-12.txt,638.0,0.15590532165060092,90.0,0.3156353533267975,0.2824415862560272,1021.6369999998278,482.1294000003036
opensignals_00078089802C_2026-04-17_11-53-12.txt,643.0,0.23651336163108277,90.0,0.47972357273101807,0.41789016127586365,946.5593999993871,475.45940000054543
opensignals_00078089802C_2026-04-17_11-53-12.txt,648.0,0.25056963922911013,90.0,0.2486100047826767,0.2909245193004608,972.119300000486,522.0883000001777
opensignals_00078089802C_2026-04-17_11-53-12.txt,653.0,0.45938264610854584,90.0,0.21713224053382874,0.20819033682346344,991.2842000003366,468.36769999936223
opensignals_00078089802C_2026-04-17_11-53-12.txt,658.0,0.5105630957805501,150.0,0.24092966318130493,0.23178133368492126,1004.4987999999648,501.74930000048334
opensignals_00078089802C_2026-04-17_11-53-12.txt,663.0,0.30708288610874457,75.0,0.49649885296821594,0.30997443199157715,977.1741000004113,512.4989999994796
opensignals_00078089802C_2026-04-17_11-53-12.txt,668.0,0.2527685946378611,75.0,0.26431867480278015,0.2546476125717163,914.8175000000265,505.1786000003631
opensignals_00078089802C_2026-04-17_11-53-12.txt,673.0,0.3453835229760104,75.0,0.33221903443336487,0.30401676893234253,970.7459999999628,455.01039999999193
opensignals_00078089802C_2026-04-17_11-53-12.txt,678.0,0.2811808869631733,75.0,0.45829784870147705,0.36716461181640625,1023.1659000000946,450.4153000007136
opensignals_00078089802C_2026-04-17_11-53-12.txt,683.0,0.2620554042209742,75.0,0.7162753939628601,0.4105115830898285,947.1567000000505,516.1963999998989
opensignals_00078089802C_2026-04-17_11-53-12.txt,688.0,0.16981066424074495,75.0,1.0405590534210205,0.6682031750679016,877.0162999999229,489.0623000001142
opensignals_00078089802C_2026-04-17_11-53-12.txt,693.0,0.18878877076354317,90.0,0.28114038705825806,0.3806624114513397,985.8587999997326,455.64329999979236
opensignals_00078089802C_2026-04-17_11-53-12.txt,698.0,0.23566348256413033,75.0,0.7092909812927246,0.7335325479507446,997.4155999998402,507.4214000005668
opensignals_00078089802C_2026-04-17_11-53-12.txt,703.0,0.19727789481309355,75.0,0.28674963116645813,0.3858247697353363,897.2297000000253,521.0471000000325
opensignals_00078089802C_2026-04-17_11-53-12.txt,708.0,0.14488422061982872,75.0,1.0092171430587769,0.6619942784309387,931.339200000366,469.8710000002393
opensignals_00078089802C_2026-04-17_11-53-12.txt,713.0,0.2209039895053056,75.0,0.3970296084880829,0.26338574290275574,1009.5207000003938,456.8429999999353
opensignals_00078089802C_2026-04-17_11-53-12.txt,718.0,0.33895549648944723,75.0,0.28538838028907776,0.2687702178955078,951.3771000001725,520.1682999995683
opensignals_00078089802C_2026-04-17_11-53-12.txt,723.0,0.2103879078453888,75.0,0.4311676025390625,0.1735076606273651,880.3141000007599,504.40490000073623
opensignals_00078089802C_2026-04-17_11-53-12.txt,728.0,0.2353560323116265,75.0,0.31304416060447693,0.19053460657596588,976.0344999995141,448.1621000004452
opensignals_00078089802C_2026-04-17_11-53-12.txt,733.0,0.2655022548301118,75.0,0.3224761486053467,0.3344389796257019,1006.7801000004692,503.3114999996542
opensignals_00078089802C_2026-04-17_11-53-12.txt,738.0,0.06508113001545435,60.0,0.5745242238044739,0.6367971301078796,930.1077000000078,516.6689999996379
opensignals_00078089802C_2026-04-17_11-53-12.txt,743.0,0.05849011862288256,60.0,0.18673290312290192,0.6081379652023315,917.4535000001924,483.88639999939187
opensignals_00078089802C_2026-04-17_11-53-12.txt,748.0,0.1369186918796096,75.0,0.34234869480133057,0.22939524054527283,1012.0365999991918,454.1218000003937
opensignals_00078089802C_2026-04-17_11-53-12.txt,753.0,0.4572100361887666,75.0,0.5396106243133545,0.7857427597045898,926.30089999966,528.8746999995055
opensignals_00078089802C_2026-04-17_11-53-12.txt,758.0,0.08975090986551987,105.0,0.4333065152168274,0.237405464053154,579.5963999999003,440.9856000002037
opensignals_00078089802C_2026-04-17_11-53-12.txt,763.0,0.09281369213641442,60.0,0.33819082379341125,0.41755932569503784,592.9175000001123,383.36789999993925
opensignals_00078089802C_2026-04-17_11-53-12.txt,768.0,0.33611062115953927,75.0,0.5215839147567749,0.5168589949607849,620.4478999998173,353.73579999941285
opensignals_00078089802C_2026-04-17_11-53-12.txt,773.0,0.42138313187518356,75.0,0.27403685450553894,0.5870072245597839,551.0649999996531,325.0057999994169
opensignals_00078089802C_2026-04-17_11-53-12.txt,778.0,0.6859591530799429,75.0,0.20019537210464478,0.13346347212791443,539.4550000000891,317.5865999992311
opensignals_00078089802C_2026-04-17_11-53-12.txt,783.0,0.6416272967259464,75.0,0.15490509569644928,0.20068277418613434,572.9843999997684,330.9105999996973
opensignals_00078089802C_2026-04-17_11-53-12.txt,788.0,0.5791398250939646,90.0,0.3259778320789337,0.4073898196220398,522.3157000000356,363.3988000001409
opensignals_00078089802C_2026-04-17_12-34-59.txt,8.0,0.1866662199031758,75.0,0.2890322506427765,0.28160279989242554,488.1475000001956,423.7646000001405
opensignals_00078089802C_2026-04-17_12-34-59.txt,13.0,0.2784633146241494,60.0,0.754450798034668,0.5552806258201599,474.2455000005066,422.73280000063096
opensignals_00078089802C_2026-04-17_12-34-59.txt,18.0,0.21426513630485067,90.0,0.3578120768070221,0.6675722599029541,494.70080000082817,406.43569999974716
opensignals_00078089802C_2026-04-17_12-34-59.txt,23.0,0.19166594666782194,75.0,0.4319343566894531,0.9090635776519775,494.43559999963327,378.05849999949714
opensignals_00078089802C_2026-04-17_12-34-59.txt,28.0,0.12552128755242442,75.0,0.33691293001174927,0.33290329575538635,547.3086000001786,349.50540000045294
opensignals_00078089802C_2026-04-17_12-34-59.txt,33.0,0.1957920977185746,75.0,0.44813722372055054,0.4804624915122986,534.0055000006032,318.6204000003272
opensignals_00078089802C_2026-04-17_12-34-59.txt,38.0,0.06201327884265235,75.0,0.49506518244743347,0.4871569871902466,580.4543000003832,314.1820999999254
opensignals_00078089802C_2026-04-17_12-34-59.txt,43.0,0.1323336161659902,75.0,0.3674117624759674,0.5001226663589478,552.2483000004286,319.60479999997915
opensignals_00078089802C_2026-04-17_12-34-59.txt,48.0,0.5877127050729747,75.0,0.1722906231880188,0.27401331067085266,486.6829000002326,429.0919000004578
opensignals_00078089802C_2026-04-17_12-34-59.txt,53.0,0.5506878059565432,75.0,0.2271546870470047,0.2745037078857422,520.5784999998286,359.1556999999739
opensignals_00078089802C_2026-04-17_12-34-59.txt,58.0,0.4359914978115367,75.0,0.3187951445579529,0.36998042464256287,493.46500000046944,430.6040999999823
opensignals_00078089802C_2026-04-17_12-34-59.txt,63.0,0.5161183659677862,75.0,0.38255882263183594,0.44937872886657715,507.5281999997969,398.92039999995177
opensignals_00078089802C_2026-04-17_12-34-59.txt,68.0,0.672002109251875,75.0,0.3091210722923279,0.3351016044616699,487.3069999994186,379.4846000000689
opensignals_00078089802C_2026-04-17_12-34-59.txt,73.0,0.6452349540925882,75.0,0.3670099377632141,0.30026131868362427,551.1124000004202,355.15010000017355
opensignals_00078089802C_2026-04-17_12-34-59.txt,78.0,0.6451621132674707,75.0,0.40944546461105347,0.3051309287548065,510.39700000001176,384.3747999999323
opensignals_00078089802C_2026-04-17_12-34-59.txt,83.0,0.6505832781460407,75.0,0.3366430401802063,0.28222253918647766,674.3436999995538,395.1574000002438
opensignals_00078089802C_2026-04-17_12-34-59.txt,88.0,0.6405658648514534,75.0,0.1403629183769226,0.27952489256858826,646.8426000001273,436.7431000000579
opensignals_00078089802C_2026-04-17_12-34-59.txt,93.0,0.710100110620343,75.0,0.2313135713338852,0.2741282880306244,592.1636999992188,486.2947000001441
opensignals_00078089802C_2026-04-17_12-34-59.txt,98.0,0.6948382600511629,75.0,0.2795505225658417,0.31906333565711975,707.7993000002607,518.9002999995864
opensignals_00078089802C_2026-04-17_12-34-59.txt,103.0,0.406054061602253,75.0,0.43992793560028076,0.42534998059272766,543.6547999997856,461.815800000295
r_c_isometric_leg2.txt,8.0,0.013692205736124364,75.0,0.2677341103553772,0.33029693365097046,575.8011999996597,493.53530000007595
r_c_isometric_leg2.txt,13.0,0.43735538142029584,75.0,0.2815714180469513,0.30424386262893677,600.3749999999854,499.10989999989397
r_c_isometric_leg2.txt,18.0,0.3645536786131869,60.0,0.2880028486251831,0.2380019724369049,641.7209999999614,419.9536000005537
r_c_isometric_leg2.txt,23.0,0.327617899664692,60.0,0.4261893332004547,0.3836548924446106,678.1021999995573,520.0976000005539
r_c_isometric_leg2.txt,28.0,0.3875056276859354,60.0,0.11605088412761688,0.0921759232878685,674.3305999998483,433.57019999984914
r_c_isometric_leg2.txt,33.0,0.20625162257866853,60.0,0.32800936698913574,0.40302538871765137,678.7884999994276,415.8469000003606
r_c_isometric_leg2.txt,38.0,0.16760369779481135,60.0,0.6149103045463562,0.6118509769439697,594.8686000001544,391.22930000030465
r_c_isometric_leg2.txt,43.0,0.0935249037488567,75.0,0.35964319109916687,0.41090458631515503,634.1020999998364,518.5156000006828
r_c_isometric_leg2.txt,48.0,0.10948227982418167,60.0,0.31856226921081543,0.2648681700229645,607.1332000001348,418.96339999948395
r_c_isometric_leg2.txt,53.0,0.2659782487429862,60.0,0.5099488496780396,0.23583143949508667,523.4702999996443,368.16499999986263
r_c_isometric_leg2.txt,58.0,0.07838844471896658,75.0,0.7815632820129395,1.054856300354004,542.4606999995376,400.2584999998362
r_c_isometric_leg2.txt,63.0,0.05247116741880459,135.0,0.4205772280693054,0.3868013620376587,550.3968000002715,331.4701999997851
r_c_isometric_leg2.txt,68.0,0.014918410491816214,60.0,0.6080781817436218,1.7165203094482422,557.5403000002552,321.64149999971414
r_c_isometric_leg2.txt,73.0,0.12921983835118678,75.0,0.3278529942035675,0.5063198208808899,566.0135999996783,337.17909999995754
r_c_isometric_leg2.txt,78.0,0.07235487981639134,60.0,0.4131615459918976,0.40972021222114563,588.5275999999067,320.97259999954986
r_c_isometric_leg2.txt,83.0,0.04830823925787886,90.0,0.30895769596099854,0.4514870345592499,522.2869999997783,405.0545999998576
r_c_isometric_leg2.txt,88.0,0.08348892552003728,60.0,0.30941474437713623,0.322959303855896,524.1642999999385,380.8422000001883
r_c_isometric_leg2.txt,93.0,0.16163092160807482,60.0,0.4912920892238617,0.6196328401565552,481.5942000004725,421.23499999979686
zeroL.txt,8.0,0.58012879088106,90.0,0.4764013886451721,0.5682326555252075,546.905300000617,370.65999999958876
zeroL.txt,13.0,0.5923394508477902,90.0,0.5984411835670471,0.5795316696166992,491.24919999940175,333.0181999999695
zeroL.txt,18.0,0.4038739377501024,90.0,0.20597176253795624,0.3931943476200104,480.2982000001066,323.83930000014516
zeroL.txt,23.0,0.4619827263968441,90.0,0.5406166911125183,0.2677016854286194,502.9082999999446,317.3640000004525
zeroL.txt,28.0,0.7687183755441902,75.0,0.44969791173934937,0.42972636222839355,493.6496000000261,319.8639000002004
zeroL.txt,33.0,0.5625812899811165,75.0,0.2342275232076645,0.22706368565559387,495.2190000003611,320.03010000062204
zeroL.txt,38.0,0.6283150793149134,90.0,0.20622006058692932,0.3341241180896759,480.89439999967,336.8075999997018
zeroL.txt,43.0,0.7739619135055867,75.0,0.3445027768611908,0.3613409996032715,479.3864000002941,342.53480000006675
zeroL.txt,48.0,0.22467777386063295,105.0,1.2581619024276733,1.3566677570343018,484.14880000018456,322.02370000049996
zeroL.txt,53.0,0.22795851228495295,90.0,0.4180285334587097,0.32041606307029724,483.62840000027063,313.03329999991547
zeroL.txt,58.0,0.5282177720842937,75.0,0.4449023902416229,0.2981129586696625,490.0112999994235,319.6187000003192
